"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:06:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:06:06.185-04:00","Jun 9, 2022 @ 18:06:06.185 -04:00","-",79,"Jun 9, 2022 @ 18:06:12.607 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:06:00.553-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:06:00.553-04:00","Jun 9, 2022 @ 18:06:00.553 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.291 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:59.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:59.185-04:00","Jun 9, 2022 @ 18:05:59.185 -04:00","-",80,"Jun 9, 2022 @ 18:06:02.573 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:50.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:50.185-04:00","Jun 9, 2022 @ 18:05:50.185 -04:00","-",76,"Jun 9, 2022 @ 18:05:51.530 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:38.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:38.185-04:00","Jun 9, 2022 @ 18:05:38.185 -04:00","-",83,"Jun 9, 2022 @ 18:05:42.499 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:28.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:28.185-04:00","Jun 9, 2022 @ 18:05:28.185 -04:00","-",89,"Jun 9, 2022 @ 18:05:32.466 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:18.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:18.185-04:00","Jun 9, 2022 @ 18:05:18.185 -04:00","-",89,"Jun 9, 2022 @ 18:05:22.431 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:09.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:05:09.185-04:00","Jun 9, 2022 @ 18:05:09.185 -04:00","-",87,"Jun 9, 2022 @ 18:05:12.398 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-09T18:05:00.354-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-09T18:05:00.354-04:00","Jun 9, 2022 @ 18:05:00.354 -04:00","{
  ""coordinates"": [
    45.34309768008392,
    -71.84455107990765
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 18:05:01.351 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:05:00.335-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:05:00.335-04:00","Jun 9, 2022 @ 18:05:00.335 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.290 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:56.185-04:00","Jun 9, 2022 @ 18:04:56.185 -04:00","-",83,"Jun 9, 2022 @ 18:05:02.351 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:49.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:49.185-04:00","Jun 9, 2022 @ 18:04:49.185 -04:00","-",82,"Jun 9, 2022 @ 18:04:52.310 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:39.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:39.185-04:00","Jun 9, 2022 @ 18:04:39.185 -04:00","-",82,"Jun 9, 2022 @ 18:04:42.279 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:26.185-04:00","Jun 9, 2022 @ 18:04:26.185 -04:00","-",84,"Jun 9, 2022 @ 18:04:32.245 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:19.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:19.185-04:00","Jun 9, 2022 @ 18:04:19.185 -04:00","-",81,"Jun 9, 2022 @ 18:04:22.213 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:09.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:04:09.185-04:00","Jun 9, 2022 @ 18:04:09.185 -04:00","-",82,"Jun 9, 2022 @ 18:04:12.180 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:04:00.127-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:04:00.127-04:00","Jun 9, 2022 @ 18:04:00.127 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.290 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:56.185-04:00","Jun 9, 2022 @ 18:03:56.185 -04:00","-",88,"Jun 9, 2022 @ 18:04:02.147 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:50.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:50.185-04:00","Jun 9, 2022 @ 18:03:50.185 -04:00","-",92,"Jun 9, 2022 @ 18:03:52.105 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:37.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:37.185-04:00","Jun 9, 2022 @ 18:03:37.185 -04:00","-",87,"Jun 9, 2022 @ 18:03:42.072 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:29.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:29.185-04:00","Jun 9, 2022 @ 18:03:29.185 -04:00","-",88,"Jun 9, 2022 @ 18:03:32.040 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:20.185-04:00","Jun 9, 2022 @ 18:03:20.185 -04:00","-",90,"Jun 9, 2022 @ 18:03:22.006 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:07.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:07.185-04:00","Jun 9, 2022 @ 18:03:07.185 -04:00","-",93,"Jun 9, 2022 @ 18:03:11.973 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:03:00.906-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:03:00.906-04:00","Jun 9, 2022 @ 18:03:00.906 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.289 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:03:00.185-04:00","Jun 9, 2022 @ 18:03:00.185 -04:00","-",92,"Jun 9, 2022 @ 18:03:01.925 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:46.185-04:00","Jun 9, 2022 @ 18:02:46.185 -04:00","-",90,"Jun 9, 2022 @ 18:02:51.882 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:38.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:38.185-04:00","Jun 9, 2022 @ 18:02:38.185 -04:00","-",90,"Jun 9, 2022 @ 18:02:41.849 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:30.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:30.185-04:00","Jun 9, 2022 @ 18:02:30.185 -04:00","-",92,"Jun 9, 2022 @ 18:02:32.820 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:18.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:18.185-04:00","Jun 9, 2022 @ 18:02:18.185 -04:00","-",96,"Jun 9, 2022 @ 18:02:22.786 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:06.185-04:00","Jun 9, 2022 @ 18:02:06.185 -04:00","-",94,"Jun 9, 2022 @ 18:02:11.750 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:02:00.695-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:02:00.695-04:00","Jun 9, 2022 @ 18:02:00.695 -04:00","-",14,"Jun 10, 2022 @ 11:54:56.288 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:02:00.185-04:00","Jun 9, 2022 @ 18:02:00.185 -04:00","-",94,"Jun 9, 2022 @ 18:02:01.713 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:47.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:47.185-04:00","Jun 9, 2022 @ 18:01:47.185 -04:00","-",94,"Jun 9, 2022 @ 18:01:51.672 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:36.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:36.185-04:00","Jun 9, 2022 @ 18:01:36.185 -04:00","-",95,"Jun 9, 2022 @ 18:01:42.639 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:26.185-04:00","Jun 9, 2022 @ 18:01:26.185 -04:00","-",101,"Jun 9, 2022 @ 18:01:31.602 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:19.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:19.185-04:00","Jun 9, 2022 @ 18:01:19.185 -04:00","-",104,"Jun 9, 2022 @ 18:01:22.572 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:08.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:01:08.185-04:00","Jun 9, 2022 @ 18:01:08.185 -04:00","-",105,"Jun 9, 2022 @ 18:01:12.541 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:01:00.472-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:01:00.472-04:00","Jun 9, 2022 @ 18:01:00.472 -04:00","-",17,"Jun 10, 2022 @ 11:54:56.288 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:57.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:57.185-04:00","Jun 9, 2022 @ 18:00:57.185 -04:00","-",104,"Jun 9, 2022 @ 18:01:02.494 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:46.185-04:00","Jun 9, 2022 @ 18:00:46.185 -04:00","-",104,"Jun 9, 2022 @ 18:00:52.452 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:40.185-04:00","Jun 9, 2022 @ 18:00:40.185 -04:00","-",103,"Jun 9, 2022 @ 18:00:42.418 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:26.185-04:00","Jun 9, 2022 @ 18:00:26.185 -04:00","-",92,"Jun 9, 2022 @ 18:00:32.385 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:19.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:19.185-04:00","Jun 9, 2022 @ 18:00:19.185 -04:00","-",89,"Jun 9, 2022 @ 18:00:21.348 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T18:00:06.185-04:00","Jun 9, 2022 @ 18:00:06.185 -04:00","-",93,"Jun 9, 2022 @ 18:00:12.321 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-09T18:00:00.300-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-09T18:00:00.300-04:00","Jun 9, 2022 @ 18:00:00.300 -04:00","{
  ""coordinates"": [
    45.343097679101454,
    -71.84455108098824
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 18:00:01.294 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:00:00.276-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T18:00:00.276-04:00","Jun 9, 2022 @ 18:00:00.276 -04:00","-",4,"Jun 10, 2022 @ 11:54:56.287 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:56.185-04:00","Jun 9, 2022 @ 17:59:56.185 -04:00","-",93,"Jun 9, 2022 @ 18:00:02.291 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:49.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:49.185-04:00","Jun 9, 2022 @ 17:59:49.185 -04:00","-",89,"Jun 9, 2022 @ 17:59:52.247 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:38.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:38.185-04:00","Jun 9, 2022 @ 17:59:38.185 -04:00","-",85,"Jun 9, 2022 @ 17:59:42.213 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:26.185-04:00","Jun 9, 2022 @ 17:59:26.185 -04:00","-",88,"Jun 9, 2022 @ 17:59:32.181 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:20.185-04:00","Jun 9, 2022 @ 17:59:20.185 -04:00","-",86,"Jun 9, 2022 @ 17:59:22.148 -04:00"
