"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:27:06.018-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:27:06.018-04:00","Jun 15, 2022 @ 07:27:06.018 -04:00","-",68,"Jun 15, 2022 @ 07:27:13.261 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:59.018-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:59.018-04:00","Jun 15, 2022 @ 07:26:59.018 -04:00","-",68,"Jun 15, 2022 @ 07:27:03.225 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:46.018-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:46.018-04:00","Jun 15, 2022 @ 07:26:46.018 -04:00","-",70,"Jun 15, 2022 @ 07:26:52.181 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:38.018-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:26:38.018-04:00","Jun 15, 2022 @ 07:26:38.018 -04:00","-",69,"Jun 15, 2022 @ 07:26:43.154 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:25:00.802-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:25:00.802-04:00","Jun 15, 2022 @ 07:25:00.802 -04:00","{
  ""coordinates"": [
    45.34317397999998,
    -71.84445952999997
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:25:01.797 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:24:08.174-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:24:08.174-04:00","Jun 15, 2022 @ 07:24:08.174 -04:00","-",67,"Jun 15, 2022 @ 07:24:11.599 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:49.174-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:49.174-04:00","Jun 15, 2022 @ 07:23:49.174 -04:00","-",69,"Jun 15, 2022 @ 07:23:56.535 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:11.174-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:11.174-04:00","Jun 15, 2022 @ 07:23:11.174 -04:00","-",69,"Jun 15, 2022 @ 07:23:16.403 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:03.174-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:23:03.174-04:00","Jun 15, 2022 @ 07:23:03.174 -04:00","-",69,"Jun 15, 2022 @ 07:23:06.369 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:20:00.713-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:20:00.713-04:00","Jun 15, 2022 @ 07:20:00.713 -04:00","{
  ""coordinates"": [
    45.343173980007684,
    -71.84445952999162
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:20:01.707 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:15:00.650-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:15:00.650-04:00","Jun 15, 2022 @ 07:15:00.650 -04:00","{
  ""coordinates"": [
    45.34317397851718,
    -71.84445953160751
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:15:01.645 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:11:04.569-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:11:04.569-04:00","Jun 15, 2022 @ 07:11:04.569 -04:00","-",77,"Jun 15, 2022 @ 07:11:09.802 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:10:00.566-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:10:00.566-04:00","Jun 15, 2022 @ 07:10:00.566 -04:00","{
  ""coordinates"": [
    45.34317193090203,
    -71.84446175168438
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:10:01.559 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:09:36.569-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:09:36.569-04:00","Jun 15, 2022 @ 07:09:36.569 -04:00","-",77,"Jun 15, 2022 @ 07:09:41.478 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:05:00.497-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:05:00.497-04:00","Jun 15, 2022 @ 07:05:00.497 -04:00","{
  ""coordinates"": [
    45.343157458617654,
    -71.84447744323045
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:05:01.493 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:49.569-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:49.569-04:00","Jun 15, 2022 @ 07:00:49.569 -04:00","-",77,"Jun 15, 2022 @ 07:00:54.592 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:39.569-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:39.569-04:00","Jun 15, 2022 @ 07:00:39.569 -04:00","-",77,"Jun 15, 2022 @ 07:00:45.562 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:27.409-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:27.409-04:00","Jun 15, 2022 @ 07:00:27.409 -04:00","-",78,"Jun 15, 2022 @ 07:00:33.523 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:17.409-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:17.409-04:00","Jun 15, 2022 @ 07:00:17.409 -04:00","-",80,"Jun 15, 2022 @ 07:00:23.478 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:09.409-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T07:00:09.409-04:00","Jun 15, 2022 @ 07:00:09.409 -04:00","-",81,"Jun 15, 2022 @ 07:00:13.444 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T07:00:00.415-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T07:00:00.415-04:00","Jun 15, 2022 @ 07:00:00.415 -04:00","{
  ""coordinates"": [
    45.34317376330807,
    -71.84445915941637
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:00:01.409 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:58.409-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:58.409-04:00","Jun 15, 2022 @ 06:59:58.409 -04:00","-",83,"Jun 15, 2022 @ 07:00:04.410 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-15T06:59:54.538-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-15T06:59:54.538-04:00","Jun 15, 2022 @ 06:59:54.538 -04:00","{
  ""coordinates"": [
    45.343174168653164,
    -71.84445985263211
  ],
  ""type"": ""Point""
}",0,"Jun 15, 2022 @ 07:00:01.408 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:48.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:48.440-04:00","Jun 15, 2022 @ 06:59:48.440 -04:00","-",79,"Jun 15, 2022 @ 06:59:54.362 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:35.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:35.440-04:00","Jun 15, 2022 @ 06:59:35.440 -04:00","-",78,"Jun 15, 2022 @ 06:59:41.322 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:27.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:27.440-04:00","Jun 15, 2022 @ 06:59:27.440 -04:00","-",81,"Jun 15, 2022 @ 06:59:32.290 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:15.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:15.440-04:00","Jun 15, 2022 @ 06:59:15.440 -04:00","-",82,"Jun 15, 2022 @ 06:59:21.251 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:10.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:59:10.440-04:00","Jun 15, 2022 @ 06:59:10.440 -04:00","-",83,"Jun 15, 2022 @ 06:59:12.216 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:56.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:56.440-04:00","Jun 15, 2022 @ 06:58:56.440 -04:00","-",88,"Jun 15, 2022 @ 06:59:02.180 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:45.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:45.440-04:00","Jun 15, 2022 @ 06:58:45.440 -04:00","-",85,"Jun 15, 2022 @ 06:58:51.135 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:36.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:36.440-04:00","Jun 15, 2022 @ 06:58:36.440 -04:00","-",84,"Jun 15, 2022 @ 06:58:42.100 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:25.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:25.440-04:00","Jun 15, 2022 @ 06:58:25.440 -04:00","-",83,"Jun 15, 2022 @ 06:58:31.063 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:20.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:20.440-04:00","Jun 15, 2022 @ 06:58:20.440 -04:00","-",84,"Jun 15, 2022 @ 06:58:22.017 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:06.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:06.440-04:00","Jun 15, 2022 @ 06:58:06.440 -04:00","-",84,"Jun 15, 2022 @ 06:58:11.984 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:01.440-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:58:01.440-04:00","Jun 15, 2022 @ 06:58:01.440 -04:00","-",86,"Jun 15, 2022 @ 06:58:06.962 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-15T06:57:49.268-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-15T06:57:49.268-04:00","Jun 15, 2022 @ 06:57:49.268 -04:00","-",83,"Jun 15, 2022 @ 06:57:51.912 -04:00"
