"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:58.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:58.026-04:00","Jun 10, 2022 @ 16:22:58.026 -04:00","-",83,"Jun 10, 2022 @ 16:23:01.821 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:47.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:47.026-04:00","Jun 10, 2022 @ 16:22:47.026 -04:00","-",87,"Jun 10, 2022 @ 16:22:51.777 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:36.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:36.026-04:00","Jun 10, 2022 @ 16:22:36.026 -04:00","-",88,"Jun 10, 2022 @ 16:22:41.741 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:27.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:22:27.026-04:00","Jun 10, 2022 @ 16:22:27.026 -04:00","-",87,"Jun 10, 2022 @ 16:22:32.710 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:49.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:49.026-04:00","Jun 10, 2022 @ 16:21:49.026 -04:00","-",87,"Jun 10, 2022 @ 16:21:51.552 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:44.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:44.026-04:00","Jun 10, 2022 @ 16:21:44.026 -04:00","-",89,"Jun 10, 2022 @ 16:21:47.537 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:29.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:21:29.026-04:00","Jun 10, 2022 @ 16:21:29.026 -04:00","-",88,"Jun 10, 2022 @ 16:21:32.498 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:59.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:59.026-04:00","Jun 10, 2022 @ 16:20:59.026 -04:00","-",93,"Jun 10, 2022 @ 16:21:02.395 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:45.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:45.026-04:00","Jun 10, 2022 @ 16:20:45.026 -04:00","-",88,"Jun 10, 2022 @ 16:20:52.353 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:32.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:32.026-04:00","Jun 10, 2022 @ 16:20:32.026 -04:00","-",88,"Jun 10, 2022 @ 16:20:36.299 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:06.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:20:06.026-04:00","Jun 10, 2022 @ 16:20:06.026 -04:00","-",88,"Jun 10, 2022 @ 16:20:11.203 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-10T16:20:00.193-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-10T16:20:00.193-04:00","Jun 10, 2022 @ 16:20:00.193 -04:00","{
  ""coordinates"": [
    45.343177790000475,
    -71.8444747900006
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 16:20:01.175 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:56.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:56.026-04:00","Jun 10, 2022 @ 16:19:56.026 -04:00","-",84,"Jun 10, 2022 @ 16:20:01.170 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:47.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:47.026-04:00","Jun 10, 2022 @ 16:19:47.026 -04:00","-",87,"Jun 10, 2022 @ 16:19:51.127 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:36.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:36.026-04:00","Jun 10, 2022 @ 16:19:36.026 -04:00","-",87,"Jun 10, 2022 @ 16:19:41.094 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:27.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:27.026-04:00","Jun 10, 2022 @ 16:19:27.026 -04:00","-",91,"Jun 10, 2022 @ 16:19:31.058 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:17.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:17.026-04:00","Jun 10, 2022 @ 16:19:17.026 -04:00","-",92,"Jun 10, 2022 @ 16:19:21.024 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:14.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:19:14.026-04:00","Jun 10, 2022 @ 16:19:14.026 -04:00","-",92,"Jun 10, 2022 @ 16:19:17.005 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:59.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:59.026-04:00","Jun 10, 2022 @ 16:18:59.026 -04:00","-",92,"Jun 10, 2022 @ 16:19:01.957 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:27.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:27.026-04:00","Jun 10, 2022 @ 16:18:27.026 -04:00","-",90,"Jun 10, 2022 @ 16:18:31.862 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:11.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:18:11.026-04:00","Jun 10, 2022 @ 16:18:11.026 -04:00","-",87,"Jun 10, 2022 @ 16:18:16.796 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:27.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:27.026-04:00","Jun 10, 2022 @ 16:17:27.026 -04:00","-",82,"Jun 10, 2022 @ 16:17:31.647 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:09.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:09.026-04:00","Jun 10, 2022 @ 16:17:09.026 -04:00","-",84,"Jun 10, 2022 @ 16:17:11.578 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:00.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:17:00.026-04:00","Jun 10, 2022 @ 16:17:00.026 -04:00","-",79,"Jun 10, 2022 @ 16:17:05.554 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:50.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:50.026-04:00","Jun 10, 2022 @ 16:16:50.026 -04:00","-",78,"Jun 10, 2022 @ 16:16:56.515 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:39.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:39.026-04:00","Jun 10, 2022 @ 16:16:39.026 -04:00","-",75,"Jun 10, 2022 @ 16:16:41.469 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:29.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:29.026-04:00","Jun 10, 2022 @ 16:16:29.026 -04:00","-",78,"Jun 10, 2022 @ 16:16:31.435 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:24.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:16:24.026-04:00","Jun 10, 2022 @ 16:16:24.026 -04:00","-",80,"Jun 10, 2022 @ 16:16:27.414 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:47.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:47.026-04:00","Jun 10, 2022 @ 16:15:47.026 -04:00","-",80,"Jun 10, 2022 @ 16:15:51.279 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:30.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:30.026-04:00","Jun 10, 2022 @ 16:15:30.026 -04:00","-",83,"Jun 10, 2022 @ 16:15:37.224 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:16.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:16.026-04:00","Jun 10, 2022 @ 16:15:16.026 -04:00","-",82,"Jun 10, 2022 @ 16:15:21.176 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:09.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:15:09.026-04:00","Jun 10, 2022 @ 16:15:09.026 -04:00","-",87,"Jun 10, 2022 @ 16:15:12.144 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/location/location/2022-06-10T16:15:00.124-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/location/location/2022-06-10T16:15:00.124-04:00","Jun 10, 2022 @ 16:15:00.124 -04:00","{
  ""coordinates"": [
    45.343177789980366,
    -71.84447478997545
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 16:15:01.113 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:39.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:39.026-04:00","Jun 10, 2022 @ 16:14:39.026 -04:00","-",85,"Jun 10, 2022 @ 16:14:41.038 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:29.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:29.026-04:00","Jun 10, 2022 @ 16:14:29.026 -04:00","-",85,"Jun 10, 2022 @ 16:14:32.006 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:23.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:23.026-04:00","Jun 10, 2022 @ 16:14:23.026 -04:00","-",85,"Jun 10, 2022 @ 16:14:25.968 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:08.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:14:08.026-04:00","Jun 10, 2022 @ 16:14:08.026 -04:00","-",84,"Jun 10, 2022 @ 16:14:11.922 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:57.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:57.026-04:00","Jun 10, 2022 @ 16:13:57.026 -04:00","-",84,"Jun 10, 2022 @ 16:14:01.887 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:46.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:46.026-04:00","Jun 10, 2022 @ 16:13:46.026 -04:00","-",82,"Jun 10, 2022 @ 16:13:51.857 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:39.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:39.026-04:00","Jun 10, 2022 @ 16:13:39.026 -04:00","-",81,"Jun 10, 2022 @ 16:13:41.827 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:28.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:28.026-04:00","Jun 10, 2022 @ 16:13:28.026 -04:00","-",80,"Jun 10, 2022 @ 16:13:31.789 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:16.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:16.026-04:00","Jun 10, 2022 @ 16:13:16.026 -04:00","-",81,"Jun 10, 2022 @ 16:13:21.755 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:14.026-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:13:14.026-04:00","Jun 10, 2022 @ 16:13:14.026 -04:00","-",84,"Jun 10, 2022 @ 16:13:16.732 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:29.401-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:29.401-04:00","Jun 10, 2022 @ 16:12:29.401 -04:00","-",77,"Jun 10, 2022 @ 16:12:35.588 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:25.401-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:25.401-04:00","Jun 10, 2022 @ 16:12:25.401 -04:00","-",77,"Jun 10, 2022 @ 16:12:30.574 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy+Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:10.401-04:00","om-80657c239c79-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy Long/80657C239C79/heartRate/heartRate/2022-06-10T16:12:10.401-04:00","Jun 10, 2022 @ 16:12:10.401 -04:00","-",76,"Jun 10, 2022 @ 16:12:16.511 -04:00"
